8920.7	1374	-440.89
9074.1	1373.9	-448.45
8938.7	1373.8	-441.73
9143.1	1373.7	-451.8
9049.7	1373.7	-447.16
9020.9	1373.6	-445.71
9104.8	1373.5	-449.83
8975.6	1373.4	-443.42
8947.5	1373.3	-442
8977.7	1373.2	-443.47
9222	1373.2	-455.51
9020.4	1373.1	-445.52
9083.1	1373	-448.6
9176.3	1372.9	-453.17
9172.1	1372.8	-452.93
9074.3	1372.7	-448.08
9282.4	1372.7	-458.33
9083.6	1372.6	-448.48
8948	1372.5	-441.77
9147	1372.4	-451.56
9066.3	1372.3	-447.55
9031.8	1372.2	-445.81
8998.3	1372.2	-444.14
9048.9	1372.1	-446.61
8867.2	1372	-437.61
9031.5	1371.9	-445.69
8887.6	1371.8	-438.57
9187.8	1371.7	-453.35
9065.8	1371.7	-447.31
9032.3	1371.6	-445.63
8905.1	1371.5	-439.32
9027.6	1371.4	-445.34
9024	1371.3	-445.14
9137.4	1371.2	-450.7
9196.6	1371.2	-453.59
8920.6	1371.1	-439.95
8969.8	1371	-442.35
9042.3	1370.9	-445.9
9162.4	1370.8	-451.8
8975.7	1370.7	-442.56
9031.2	1370.7	-445.27
9054.6	1370.6	-446.4
9190.9	1370.6	-453.14
9053.4	1370.7	-446.37
9112.9	1370.7	-449.31
9172.3	1370.7	-452.24
9117.8	1370.8	-449.58
9137.4	1370.8	-450.58
9168.8	1370.9	-452.13
8939.8	1370.8	-440.81
8850.1	1370.8	-436.4
8930.9	1370.7	-440.35
8987.8	1370.6	-443.13
8990	1370.6	-443.21
9000.4	1370.5	-443.69
9084	1370.4	-447.79
9158.9	1370.3	-451.45
8974.1	1370.2	-442.32
8929.9	1370.1	-440.11
9144.8	1370.1	-450.68
9135	1370	-450.17
9014	1369.9	-444.18
9279.2	1369.8	-457.21
9153.9	1369.7	-451.01
8970.4	1369.6	-441.95
9002.3	1369.6	-443.49
9160	1369.5	-451.23
9047.1	1369.4	-445.64
9046.7	1369.3	-445.6
9182.4	1369.2	-452.26
9018.7	1369.1	-444.16
8912.2	1369.1	-438.89
9084.2	1369.1	-447.37
9093	1369.1	-447.81
9044.5	1369.1	-445.43
9131.9	1369.1	-449.74
9237.4	1369.2	-454.96
9091.8	1369.2	-447.79
9009.3	1369.2	-443.73
9081.2	1369.2	-447.25
9125.1	1369.2	-449.42
8853.5	1369.2	-436.05
8864.9	1369.2	-436.61
9270.5	1369.2	-456.58
9068.5	1369.1	-446.62
8907.9	1369.2	-438.73
9088.8	1369.2	-447.63
9206.7	1369.1	-453.42
9061.1	1369	-446.23
9018.9	1369.1	-444.15
9157.5	1369.1	-450.98
8920.4	1369.2	-439.34
9079.7	1369.3	-447.21
9216.2	1369.3	-453.96
9078.8	1369.3	-447.17
9092.3	1369.2	-447.81
9043.3	1369.1	-445.36
9166.5	1369	-451.4
9074.7	1368.9	-446.85
8925.9	1368.8	-439.5
8957.4	1368.8	-441.02
9207.1	1368.7	-453.29
9161.9	1368.6	-451.04
9042.2	1368.5	-445.11
9154.7	1368.4	-450.63
8938.1	1368.3	-439.94
9046.9	1368.3	-445.26
9302.2	1368.2	-457.8
9096	1368.1	-447.63
8920.2	1368	-438.95
9130.9	1367.9	-449.29
9209.4	1367.8	-453.13
9139.2	1367.8	-449.64
9013.9	1367.7	-443.45
8990	1367.6	-442.25
9118.2	1367.5	-448.53
9031	1367.4	-444.21
9002.1	1367.3	-442.77
9248	1367.3	-454.84
9068	1367.2	-445.95
9029.5	1367.1	-444.03
9109.1	1367	-447.92
9113.1	1366.9	-448.09
8956.5	1366.8	-440.36
8938.4	1366.8	-439.44
8875.4	1366.7	-436.32
9026.9	1366.6	-443.74
9088.5	1366.5	-446.74
9131.4	1366.4	-448.82
9205.6	1366.3	-452.44
9137.4	1366.3	-449.06
9069.4	1366.2	-445.69
9092.5	1366.1	-446.81
9006	1366	-442.52
8949.9	1365.9	-439.74
9176.6	1365.8	-450.85
9130.2	1365.8	-448.55
8901.6	1365.7	-437.29
8923.2	1365.6	-438.32
9223.7	1365.5	-453.05
9089.8	1365.4	-446.45
9055.5	1365.3	-444.74
8965.8	1365.3	-440.31
9085.5	1365.2	-446.16
9100	1365.1	-446.85
9077.5	1365	-445.71
9133	1364.9	-448.41
8955.7	1364.8	-439.68
9068.6	1364.8	-445.19
9113.7	1364.7	-447.38
8930.8	1364.6	-438.37
9010.4	1364.5	-442.26
8923.8	1364.6	-438.02
9007.2	1364.7	-442.14
9200.5	1364.7	-451.66
9000.3	1364.6	-441.81
9161.8	1364.7	-449.74
9193.5	1364.6	-451.27
9090.5	1364.6	-446.22
9035.5	1364.6	-443.5
9144.4	1364.5	-448.82
8883.4	1364.4	-435.98
8903.9	1364.3	-436.96
9136.5	1364.2	-448.35
9200.3	1364.1	-451.45
9029.6	1364.1	-443.05
8979.3	1364	-440.55
9198.4	1363.9	-451.27
8962.8	1363.8	-439.69
9049.9	1363.7	-443.94
9056.8	1363.6	-444.24
9212.8	1363.5	-451.87
9153	1363.5	-448.91
8962.7	1363.4	-439.55
9076.3	1363.3	-445.1
9145.9	1363.2	-448.47
9055.1	1363.1	-444
9089.9	1363.1	-445.68
9059.2	1363	-444.14
9114.5	1362.9	-446.83
9079.6	1362.8	-445.09
9041.8	1362.7	-443.21
8787.4	1362.6	-430.71
8880	1362.5	-435.23
9177.5	1362.5	-449.78
9103.3	1362.4	-446.11
8912.7	1362.3	-436.75
8976.7	1362.2	-439.86
9050.3	1362.1	-443.44
8901.5	1362	-436.11
8930.8	1362	-437.52
9220.5	1361.9	-451.69
8972.2	1361.8	-439.5
8971.4	1361.7	-439.44
9086.5	1361.6	-445.05
9269.5	1361.5	-453.98
9108.9	1361.5	-446.09
9085	1361.4	-444.89
9221.5	1361.3	-451.55
9049.5	1361.2	-443.1
8847.4	1361.1	-433.17
8915.8	1361	-436.49
9171.1	1361	-448.97
9061.3	1360.8	-443.56
9007.2	1360.8	-440.89
9221.9	1360.7	-451.37
9099.4	1360.6	-445.35
9061.5	1360.5	-443.47
9156.5	1360.4	-448.09
9160.5	1360.4	-448.26
8983.8	1360.3	-439.58
8912.6	1360.2	-436.07
9085.2	1360.1	-444.48
9071.5	1360	-443.79
9086.9	1359.9	-444.51
9108.9	1359.8	-445.56
9188.5	1359.8	-449.43
8929.4	1359.7	-436.73
8918.1	1359.6	-436.15
9169.3	1359.5	-448.41
9140.7	1359.4	-446.98
8913.6	1359.4	-435.86
8966.7	1359.3	-438.42
9118.5	1359.2	-445.81
9065.6	1359.1	-443.2
9068.8	1359	-443.33
9126.9	1358.9	-446.14
9072.1	1358.8	-443.44
9095.5	1358.8	-444.56
9132.3	1358.7	-446.32
9077	1358.6	-443.6
8902.5	1358.5	-435.04
9007.9	1358.4	-440.16
9134.5	1358.3	-446.32
9003	1358.3	-439.87
8986.4	1358.2	-439.03
9060.3	1358.1	-442.61
9142	1358	-446.58
8992.8	1357.9	-439.26
8923.9	1357.8	-435.87
8939.9	1357.8	-436.62
9122.4	1357.7	-445.51
8917.8	1357.6	-435.49
8964.8	1357.5	-437.76
9144.6	1357.4	-446.51
9233.3	1357.3	-450.81
8874.9	1357.3	-433.29
9139.8	1357.2	-446.19
8911.1	1357.1	-435
8912.9	1357	-435.07
9192.7	1357	-448.71
9117.9	1357	-445.08
9040.6	1357	-441.31
8971.8	1357.1	-437.97
9130.7	1357.2	-445.76
8986.8	1357.3	-438.76
9094.4	1357.3	-444.01
8928	1357.2	-435.86
9026.9	1357.1	-440.65
9110.2	1357	-444.69
9038.7	1356.9	-441.18
9087.5	1356.8	-443.53
9133.6	1356.8	-445.75
8993.8	1356.7	-438.9
9013.2	1356.6	-439.82
9247.4	1356.5	-451.22
8990.9	1356.4	-438.68
8945.5	1356.3	-436.44
9000.6	1356.2	-439.1
8913.6	1356.2	-434.82
9010.8	1356.1	-439.54
8969.2	1356	-437.48
9174.1	1355.9	-447.45
9027.8	1355.8	-440.28
9051.9	1355.7	-441.44
8887.7	1355.7	-433.4
9071.9	1355.6	-442.35
8963	1355.5	-437.02
9164.6	1355.4	-446.82
9044.8	1355.3	-440.95
9015.6	1355.2	-439.5
9007	1355.2	-439.06
9030.9	1355.1	-440.19
9119.8	1355	-444.5
8990.8	1354.9	-438.19
9010.3	1354.8	-439.11
9070.2	1354.7	-442
9130.8	1354.6	-444.93
8979	1354.6	-437.5
9115.9	1354.5	-444.14
9214.8	1354.4	-448.93
9140.5	1354.3	-445.29
9020	1354.2	-439.39
9140.3	1354.1	-445.23
9118.1	1354	-444.11
9071.7	1354	-441.82
9193.7	1353.9	-447.74
8924.1	1353.8	-434.58
8808.2	1353.7	-428.91
8904	1353.6	-433.55
9140	1353.6	-445.01
9170.6	1353.5	-446.47
9072.6	1353.4	-441.68
9086.5	1353.3	-442.32
9188	1353.2	-447.24
9075.3	1353.1	-441.73
9142.6	1353	-444.98
9162.9	1353	-445.93
8905.5	1352.9	-433.38
8977.1	1352.8	-436.84
9078.8	1352.7	-441.76
9060.1	1352.6	-440.82
9088.5	1352.5	-442.18
9157.2	1352.5	-445.49
9170.2	1352.4	-446.1
9019.3	1352.3	-438.73
8867.7	1352.2	-431.32
8961.4	1352.1	-435.86
9038.6	1352	-439.58
8992.5	1352	-437.32
8975.4	1351.9	-436.45
9063.4	1351.8	-440.71
9103.5	1351.7	-442.63
9040.5	1351.6	-439.54
9251.8	1351.5	-449.78
9172.8	1351.4	-445.92
8928.4	1351.3	-434.01
8917	1351.3	-433.42
9198.1	1351.2	-447.06
8969	1351.1	-435.9
8816.4	1351	-428.45
8945.5	1350.9	-434.7
8911.8	1350.8	-433.03
9036.7	1350.8	-439.08
9107.4	1350.7	-442.48
9196.9	1350.6	-446.81
9015.8	1350.5	-437.98
9080.9	1350.4	-441.11
9022.7	1350.3	-438.26
9067.7	1350.3	-440.42
9012.8	1350.2	-437.73
9133.6	1350.1	-443.56
9039.6	1350	-438.98
9037.6	1349.9	-438.85
8966.9	1349.8	-435.39
8914.3	1349.8	-432.81
9029.5	1349.7	-438.37
9052.8	1349.6	-439.48
9134.6	1349.5	-443.42
9055.4	1349.4	-439.55
9068.3	1349.3	-440.14
8966.2	1349.2	-435.16
9217.8	1349.2	-447.35
9094.9	1349.1	-441.36
8956.9	1349	-434.63
8935.5	1348.9	-433.57
9116.2	1348.8	-442.31
8973.6	1348.7	-435.36
8988.9	1348.7	-436.07
9056.5	1348.6	-439.32
8967.9	1348.5	-435
9019.3	1348.4	-437.47
9219.5	1348.3	-447.14
9208.6	1348.2	-446.6
9041.4	1348.2	-438.45
9065.2	1348.1	-439.58
9196.2	1348	-445.9
8965.9	1347.9	-434.71
8954.3	1347.9	-434.15
8812.7	1348	-427.31
9084.4	1348	-440.48
8965	1348	-434.72
8937.9	1348	-433.4
8963.7	1348.1	-434.68
9196.6	1348.1	-445.95
9181	1348	-445.17
9116	1347.9	-441.98
9176.4	1347.8	-444.89
9112.2	1347.7	-441.74
9102.2	1347.6	-441.23
9185.4	1347.5	-445.23
8988.7	1347.4	-435.67
8908.5	1347.4	-431.76
9231.2	1347.3	-447.37
9215.8	1347.2	-446.6
8952.8	1347.1	-433.82
8827.6	1347	-427.73
9215.1	1346.9	-446.47
9050.1	1346.8	-438.45
8986	1346.8	-435.32
8991.3	1346.7	-435.55
9129.3	1346.6	-442.21
8983.6	1346.5	-435.12
9089.9	1346.4	-440.24
9042.5	1346.3	-437.92
8966.5	1346.3	-434.21
9034.8	1346.2	-437.49
8965.4	1346.1	-434.11
8891.4	1346	-430.49
9035.1	1346	-437.46
9137.3	1346	-442.39
9143.3	1346	-442.69
9148.8	1345.9	-442.93
9073.1	1345.9	-439.24
9037.2	1345.9	-437.52
9057.6	1345.9	-438.52
9120.3	1345.9	-441.56
9126.5	1345.9	-441.84
9130.5	1345.9	-442.04
9112.2	1345.9	-441.15
9062.9	1346	-438.79
9029.4	1345.9	-437.16
9097.8	1346	-440.5
8938	1346	-432.74
9023	1345.9	-436.84
8902.8	1345.8	-430.99
9072.2	1345.7	-439.16
9100.1	1345.7	-440.48
8902.1	1345.6	-430.87
9050.8	1345.5	-438.04
9068.9	1345.4	-438.89
8953	1345.3	-433.25
9134.7	1345.2	-442.02
9010.6	1345.1	-435.99
8859	1345.1	-428.62
9010.6	1345	-435.93
9020.5	1344.9	-436.38
8953.6	1344.8	-433.12
8922.5	1344.7	-431.58
9015.4	1344.6	-436.05
9024.8	1344.5	-436.48
9065.8	1344.5	-438.44
8988.4	1344.4	-434.66
9045	1344.3	-437.37
9028.6	1344.2	-436.55
9064.3	1344.1	-438.25
9168.4	1344	-447.73
8883.7	1343.9	-429.46
9020	1343.9	-436.02
9117.5	1343.8	-440.71
9184.1	1343.7	-443.9
8988.2	1343.6	-434.4
9000.7	1343.5	-434.99
8894.1	1343.4	-429.8
9024.3	1343.3	-436.07
8986.7	1343.3	-434.23
8943.8	1343.2	-432.12
9065.8	1343.1	-437.99
9197.6	1343	-444.33
9019.7	1342.9	-435.71
9029.9	1342.8	-436.17
9027.2	1342.8	-436.02
8968.9	1342.7	-433.17
9120.7	1342.6	-440.48
9154	1342.5	-442.08
9093.4	1342.6	-439.18
9000.3	1342.6	-434.68
9030.5	1342.6	-436.13
9085.9	1342.5	-438.77
8888.6	1342.4	-429.22
9022.3	1342.3	-435.65
9096.2	1342.3	-439.19
8831.1	1342.2	-426.36
8887.5	1342.1	-429.06
9038	1342	-436.29
9024	1341.9	-435.59
9023.7	1341.8	-435.55
9001	1341.7	-434.42
9153.8	1341.7	-441.77
8964.9	1341.6	-432.62
9072.8	1341.5	-437.81
8934.9	1341.4	-431.12
8954.5	1341.3	-432.04
9038.1	1341.2	-436.05
8961.2	1341.1	-432.31
9117.3	1341.1	-439.82
9024.7	1341	-435.32
8983.3	1340.9	-433.29
9004.9	1340.8	-434.31
9079	1340.7	-437.86
9032.1	1340.6	-435.57
8927.9	1340.6	-430.51
8989.8	1340.5	-433.47
8839.5	1340.4	-426.2
9006.3	1340.3	-434.21
9144.2	1340.2	-440.83
9094.2	1340.1	-438.4
8912.2	1340	-429.59
9057.8	1340	-436.58
9066.6	1339.9	-436.98
9062	1339.8	-436.73
8931	1339.7	-430.39
9176.8	1339.6	-442.2
9025.1	1339.5	-434.86
8923.2	1339.5	-429.93
8990.3	1339.3	-433.13
8937.5	1339.3	-430.57
9036.1	1339.2	-435.28
9048	1339.1	-435.83
9073.2	1339	-437.02
8980.7	1338.9	-432.53
9065.5	1338.8	-436.6
9045	1338.8	-435.57
9019.6	1338.7	-434.32
8978.5	1338.6	-432.32
9011	1338.5	-433.86
9141.5	1338.4	-440.11
9111.6	1338.3	-438.65
9053.1	1338.3	-435.8
9047.6	1338.2	-435.51
9194.7	1338.1	-442.56
9107.4	1338	-438.33
9072	1337.9	-436.6
9210.6	1337.8	-443.24
9273.4	1337.7	-446.28
9110.2	1337.7	-438.36
9046.9	1337.6	-435.27
9166	1337.5	-440.98
9234	1337.4	-444.23
9060.3	1337.3	-435.84
9042.6	1337.2	-434.96
9095.6	1337.1	-437.48
9063.3	1337.1	-435.9
9043.9	1337	-434.94
9190.2	1336.9	-441.95
9146	1336.8	-439.79
9118.6	1336.7	-438.45
9070.8	1336.6	-436.12
9172.5	1336.5	-440.98
8972.1	1336.5	-431.32
8936.9	1336.4	-429.6
9182.6	1336.3	-441.39
9161.7	1336.2	-440.36
8968.7	1336.1	-431.05
9073.6	1336.1	-435.99
9051.7	1335.9	-434.99
9032.2	1335.9	-434.02
9019.2	1335.8	-433.36
9178.3	1335.7	-440.98
8961.9	1335.6	-430.56
8957.9	1335.5	-430.34
8987.2	1335.4	-431.72
9200.2	1335.3	-441.92
9027.2	1335.3	-433.58
9056	1335.2	-434.94
9042.1	1335.1	-434.24
9037.3	1335	-433.99
9044.4	1334.9	-434.3
8894.2	1334.8	-427.06
9149.7	1334.7	-439.3
9031.9	1334.7	-433.61
9008.7	1334.6	-432.47
9065.6	1334.5	-435.18
9125.2	1334.4	-438.01
9035.9	1334.3	-433.69
9057.1	1334.3	-434.69
9206.4	1334.1	-441.82
9069.8	1334.1	-435.24
9062.6	1334	-434.86
9137.3	1333.9	-438.42
9158.5	1333.8	-439.41
9042.5	1333.7	-433.82
9025.1	1333.6	-432.95
9184.6	1333.6	-440.58
9015.1	1333.5	-432.42
9068.7	1333.4	-434.96
9226.4	1333.3	-442.5
9028.6	1333.2	-432.99
9066.9	1333.1	-434.79
8953.1	1333	-429.31
9145.2	1333	-438.49
9007.8	1332.9	-431.87
8945.5	1332.8	-428.86
8957	1332.7	-429.39
9031	1332.7	-432.9
9005.3	1332.5	-431.65
9057	1332.5	-434.09
9139.3	1332.4	-438.01
9022.7	1332.3	-432.4
8969.3	1332.2	-429.81
8980.9	1332.1	-430.34
9072.1	1332	-434.68
8931	1331.9	-427.89
8969.9	1331.8	-429.73
9109.5	1331.8	-436.39
9048.8	1331.7	-433.45
8925	1331.6	-427.5
8945.6	1331.5	-428.45
9000.3	1331.4	-431.04
9040.1	1331.3	-432.92
8851.1	1331.2	-423.84
8901.1	1331.2	-426.21
8956.3	1331.1	-428.82
8958.9	1331	-428.92
8939.5	1330.9	-427.97
8955.5	1330.8	-428.7
9015.3	1330.8	-431.57
8861.6	1330.9	-424.23
9034	1330.9	-432.49
9107.1	1330.9	-435.99
8848.9	1330.9	-423.65
8901.6	1331	-426.17
8849.3	1331	-423.68
9069	1331	-434.19
9018	1331.1	-431.78
9034.9	1331	-432.57
9117.9	1331	-436.55
9016	1331	-431.65
8923.6	1330.9	-427.2
9070.1	1330.8	-434.18
9181	1330.7	-439.46
9083.1	1330.6	-434.74
9123.8	1330.5	-436.66
9072.7	1330.4	-434.19
8839	1330.3	-422.98
9035.4	1330.3	-432.35
9123	1330.2	-436.51
9016.6	1330.1	-431.4
9013.3	1330	-431.2
9154.9	1329.9	-437.95
9005.6	1329.8	-430.78
8919.2	1329.7	-426.62
9163	1329.7	-438.26
9068	1329.6	-433.68
9077.8	1329.5	-434.13
9029.9	1329.4	-431.81
9077.6	1329.3	-434.06
9110.7	1329.2	-435.61
9051.1	1329.1	-432.74
9062.3	1329.1	-433.24
8990.4	1329	-429.78
9138.6	1328.9	-436.84
9024.3	1328.9	-431.38
9002.7	1328.9	-430.35
9067.3	1329	-433.46
8969.6	1329	-428.79
8966.5	1329	-428.65
9202.7	1329.1	-439.96
9184.5	1329.1	-439.1
8980.8	1329.1	-429.37
9067.7	1329.2	-433.53
9049.9	1329.2	-432.69
9131.1	1329.2	-436.6
9034.9	1329.2	-432
9254	1329.2	-442.48
9060.4	1329.3	-433.24
8806.5	1329.3	-421.1
8908.5	1329.4	-426
9035.7	1329.4	-432.09
8855	1329.4	-423.45
9121.6	1329.4	-436.21
9188	1329.5	-439.4
9062.1	1329.5	-433.39
8938	1329.5	-427.45
8815.3	1329.6	-421.6
9125.8	1329.6	-436.45
8863.8	1329.5	-423.89
9059.6	1329.4	-433.23
9027.9	1329.3	-431.68
9108.5	1329.2	-435.51
8932.3	1329.1	-427.05
9007.7	1329.1	-430.63
9307.2	1329	-444.92
8980.9	1328.9	-429.29
8979.4	1328.8	-429.2
9055	1328.7	-432.78
8956.6	1328.6	-428.05
8987.4	1328.5	-429.49
9082.7	1328.4	-434.02
9346.5	1328.4	-446.6
8992.2	1328.3	-429.64
8981	1328.2	-429.07
9205.9	1328.1	-439.79
9021.8	1328	-430.97
9008.5	1327.9	-430.31
8896	1327.8	-424.91
9271.4	1327.8	-442.81
9050	1327.7	-432.2
9134.5	1327.6	-436.21
9202.9	1327.5	-439.45
9083.3	1327.4	-433.71
8909	1327.3	-425.36
9000.6	1327.2	-429.7
9116.5	1327.2	-435.21
8954.9	1327.1	-427.47
9108	1327	-434.75
8964.6	1326.9	-427.87
8998.9	1326.8	-429.49
9235.2	1326.7	-440.73
9088.6	1326.7	-433.73
9138.7	1326.8	-436.15
9009.3	1326.7	-429.97
9031.5	1326.8	-431.03
9236.4	1326.7	-440.79
8972.7	1326.7	-428.21
8997	1326.8	-429.38
8970.8	1326.9	-428.16
9085.7	1326.9	-433.68
8989.6	1327	-429.11
8868.4	1326.9	-423.29
9087.4	1326.8	-433.72
9095.1	1326.8	-434.06
9001.6	1326.7	-429.57
9046.1	1326.6	-431.66
9112.8	1326.5	-434.82
9014	1326.4	-430.07
9091.8	1326.3	-433.76
9107.8	1326.2	-434.49
9218.1	1326.1	-439.73
9042.9	1326.1	-431.34
9081.1	1326	-433.13
9122.2	1325.9	-435.07
9063.5	1325.8	-432.24
9128.8	1325.7	-435.32
9099	1325.7	-433.87
9192.2	1325.5	-438.29
8984.6	1325.4	-428.37
9168.9	1325.4	-437.12
9116.7	1325.3	-434.61
9045.5	1325.2	-431.18
8999.3	1325.1	-428.95
9061.2	1325	-431.87
9078.8	1324.9	-432.69
8991.4	1324.8	-428.5
9087.3	1324.8	-433.03
9135.6	1324.7	-435.31
9018.8	1324.6	-429.71
9032.5	1324.5	-430.34
9172.2	1324.4	-436.97
9198.9	1324.3	-438.21
9037.7	1324.2	-430.5
9064.3	1324.2	-431.74
9205.1	1324.1	-438.42
8937.7	1324	-425.66
8958	1323.9	-426.6
9033.8	1323.8	-430.18
8991.4	1323.7	-428.13
9047.2	1323.6	-430.76
9008.7	1323.6	-428.9
9071	1323.5	-431.84
8881.1	1323.4	-422.77
8920.8	1323.3	-424.63
9108.1	1323.2	-433.52
9039.2	1323.1	-430.21
8979.4	1323	-427.34
9096.6	1322.9	-432.89
9099.2	1322.9	-432.99
8814.5	1322.8	-419.41
8970.6	1322.7	-426.81
8757.4	1322.6	-416.63
8957.2	1322.5	-426.12
8998.3	1322.4	-428.04
8830.9	1322.3	-420.05
9068.4	1322.3	-431.32
9127.3	1322.2	-434.09
8789.6	1322.1	-418.01
9053.2	1322	-430.51
9053.7	1321.9	-430.51
9151.6	1321.8	-435.13
8963.9	1321.7	-426.18
9012.9	1321.7	-428.49
9018.1	1321.6	-428.7
9069.8	1321.5	-431.13
8993.3	1321.4	-427.17
8918.2	1321.3	-423.88
9083.8	1321.2	-431.71
8993.8	1321.1	-427.41
8904.5	1321.1	-423.14
8849.1	1321	-420.48
9092.9	1320.9	-432.03
9137.3	1320.8	-434.11
9096	1320.7	-432.12
8921.6	1320.6	-423.81
9063.3	1320.5	-430.51
9053.4	1320.5	-430.02
9120.7	1320.3	-433.18
8844.1	1320.3	-420.02
9067	1320.2	-430.57
9113.7	1320.1	-432.77
8927.1	1320	-423.88
8994.9	1319.9	-427.07
9269.2	1319.8	-440.07
8974	1319.8	-426.02
8870.6	1319.7	-421.08
9110.6	1319.6	-432.45
9106	1319.5	-432.2
9056.2	1319.4	-429.81
9038.1	1319.3	-428.92
8992.8	1319.2	-426.75
8945.3	1319.1	-424.46
8925.6	1319.1	-423.5
9087.9	1319	-431.17
8940.8	1318.9	-424.17
8996.7	1318.8	-426.79
9109.3	1318.7	-432.11
9184.4	1318.6	-435.64
8982	1318.6	-426.01
9053.1	1318.5	-429.36
9121.5	1318.4	-432.57
9043.1	1318.3	-428.82
8890.7	1318.2	-421.57
8988	1318.1	-426.16
9207.6	1318	-436.54
8857.1	1317.9	-419.89
8694.3	1317.8	-412.15
9102.3	1317.8	-431.46
9058.2	1317.7	-429.34
8798.2	1317.6	-416.99
9086.6	1317.5	-430.63
8730.9	1317.4	-413.75
9054.8	1317.3	-429.07
9029.2	1317.2	-427.82
9108.4	1317.2	-431.55
9023.2	1317.1	-427.49
8844.1	1317	-418.97
8934.9	1316.9	-423.25
9185.5	1316.8	-435.09
9172.2	1316.7	-434.43
8769.9	1316.7	-415.35
9056.8	1316.6	-428.91
9347.5	1316.5	-442.64
9099.8	1316.4	-430.89
9131.8	1316.3	-432.37
9219	1316.2	-436.48
9062.8	1316.1	-429.05
8893.7	1316	-421.02
8773.1	1315.9	-415.28
9017.9	1315.8	-426.84
8971.7	1315.8	-424.62
8720.2	1315.7	-412.69
8897	1315.6	-421.04
9054.8	1315.5	-428.47
9098.2	1315.4	-430.5
9018.5	1315.3	-426.7
9130.3	1315.3	-431.96
9155.8	1315.2	-433.14
9039	1315.1	-427.58
9062	1315	-428.65
9128.8	1314.9	-431.78
8910.8	1314.8	-421.44
8833.6	1314.7	-417.76
8885.6	1314.6	-420.19
8947.6	1314.6	-423.09
9079.3	1314.5	-429.29
9014.2	1314.4	-426.19
9002.6	1314.3	-425.61
9022.3	1314.2	-426.52
9070	1314.1	-428.74
9003.1	1314	-425.55
8904.8	1314	-420.88
9141.7	1313.9	-432.04
9073	1313.8	-428.77
8983	1313.7	-424.49
9175	1313.6	-433.53
9198.5	1313.5	-434.61
8986.8	1313.4	-424.58
8807.6	1313.3	-416.09
8861.1	1313.3	-418.59
9070.8	1313.2	-428.47
8905.3	1313.1	-420.62
8995.9	1313	-424.87
9105.7	1312.9	-430.03
9163.4	1312.8	-432.73
9041.6	1312.7	-426.95
9015.8	1312.7	-425.7
9215	1312.6	-435.08
9043.4	1312.5	-426.95
8876.6	1312.4	-419.05
8904.4	1312.3	-420.33
9084.8	1312.2	-428.82
9029.9	1312.1	-426.2
8888.7	1312	-419.51
9077.6	1311.9	-428.39
8939.8	1311.9	-421.86
8956.2	1311.8	-422.61
9252.1	1311.7	-436.54
9247.2	1311.6	-436.27
9060.1	1311.5	-427.42
9082.7	1311.4	-428.46
9143.7	1311.3	-431.31
9054.6	1311.3	-427.08
9077.9	1311.2	-428.15
9014.9	1311.1	-425.15
9041.5	1311	-426.37
9004.9	1310.9	-424.62
9074	1310.8	-427.85
9263.2	1310.7	-436.74
9192.4	1310.6	-433.37
9068.7	1310.6	-427.52
8813.5	1310.5	-415.46
8822.1	1310.4	-415.84
8755.3	1310.3	-412.66
8998.6	1310.2	-424.1
9220.4	1310.1	-434.52
9123.7	1310	-429.94
9002.1	1310	-424.18
9096.2	1309.9	-428.58
9025.6	1309.8	-425.23
8853.3	1309.7	-417.09
8886.1	1309.6	-418.6
9097.9	1309.5	-428.55
8884.4	1309.4	-418.46
8925.8	1309.3	-420.39
8916.6	1309.3	-419.92
9107.8	1309.2	-428.91
9081.4	1309.1	-427.63
9088.5	1309	-427.94
9057.6	1308.9	-426.45
9038.7	1308.8	-425.54
8985.1	1308.7	-422.99
9158.8	1308.6	-431.13
9036.9	1308.6	-425.39
9087.2	1308.7	-427.79
9086.5	1308.6	-427.73
9187.3	1308.6	-432.48
9074.8	1308.6	-427.18
9117.9	1308.7	-429.21
9037.1	1308.7	-425.43
9106.8	1308.8	-428.74
8960.2	1308.9	-421.87
8882.4	1308.9	-418.21
8985.1	1308.8	-424.2
8948	1308.8	-421.25
8908.5	1308.7	-419.36
9135.6	1308.6	-430.02
9028.4	1308.5	-424.95
9089.6	1308.4	-427.79
9120.3	1308.3	-429.21
9122.9	1308.2	-429.31
9226.9	1308.1	-434.17
9094.4	1308.1	-427.91
8872.9	1308	-417.46
8883.8	1307.9	-417.94
8807.2	1307.8	-414.31
9047.2	1307.7	-425.58
9047.1	1307.6	-425.54
9014.4	1307.5	-423.97
9101	1307.4	-428.02
9227.9	1307.3	-433.95
9058.3	1307.3	-425.95
9054.8	1307.2	-425.76
8836.1	1307.1	-415.45
9164.4	1307	-430.86
9004.2	1306.9	-423.29
8976.9	1306.8	-421.99
9304.9	1306.7	-437.37
9072.9	1306.7	-426.44
8883.7	1306.6	-417.52
9100.7	1306.5	-427.69
9106.5	1306.4	-427.94
8990.5	1306.3	-422.47
9093.7	1306.4	-427.35
9067	1306.4	-426.09
8978.6	1306.5	-421.96
8946.2	1306.5	-420.44
9087.8	1306.5	-427.1
9202.1	1306.5	-432.45
9090.8	1306.5	-427.23
9122	1306.5	-428.7
9126.8	1306.6	-428.95
9062.4	1306.6	-425.92
8967.6	1306.6	-421.46
